gender,tenure,MonthlyCharges,TotalCharges,Churn,total_charges_per_tenure
0,-1.1025028274595832,0.6417762068922199,-0.7895381684927274,1,0.7161325566048684
1,-0.2395476243836615,-1.4743251600535194,-0.7611163418201542,0,3.1773069917869186
0,-1.2257821421847148,0.7797466809350291,-0.9034470015015912,1,0.7370371703175371
0,-1.2257821421847148,-0.2907712140477328,-0.945049644129099,1,0.7709768413208684
0,1.321990362134673,1.3083564489544677,1.998946519143157,0,1.5120734434972543
1,-0.4450131489255476,-0.4835974187340687,-0.532700554742287,0,1.197044527849243
1,1.527455886676559,1.4828974100929615,2.38068067130355,1,1.5585920955684283
0,-1.266875247093092,0.192956592536093,-0.9572114390186104,1,0.7555688227510795
0,-0.1162683096585298,1.3565630001260518,0.3901559357898505,0,-3.3556515695094005
0,0.9932455228676552,0.8495630653904269,1.297527736653922,0,1.3063514577017739
1,0.3357558443336195,1.3150056284264104,0.8244582833469823,0,2.4555292104692894
0,0.7055937885090146,0.1530615157044371,0.4948935792099023,0,0.70138596352394
1,-1.307968352001469,0.239500848839691,-0.9876048499264596,0,0.7550678488628678
0,-0.3628269391087932,0.535389335341138,-0.1671821291012426,0,0.4607765054929211
0,-1.0203166176428289,-0.3373154703513311,-0.8220139267951379,0,0.8056459265499205
0,-0.897037302917697,-1.4743251600535194,-0.937606359825136,0,1.045225607425114
0,-1.1435959323679603,-1.4577022113736628,-0.9691074023258368,1,0.8474211693978109
0,0.1713834247001106,-1.4876235189974047,-0.6714203354310275,0,-3.917650359746804
1,-0.0751752047501526,0.5204286815292669,0.0754999528925537,0,-1.0043198837100666
0,-0.6504786734674337,-1.321394032198839,-0.8367454269800648,0,1.2863533596262577
1,-0.3628269391087932,-0.357263008767159,-0.4700529118505976,1,1.2955292487519865
1,-0.2395476243836615,-1.5208694163571177,-0.7974245054338313,0,3.32887670034527
1,0.0891972148833562,-1.3014464937830112,-0.6285328401558117,0,-7.0465523052233
0,0.4590351590587512,-0.3522761241632021,0.0070483204543218,0,0.01535464182912337
1,0.9110593130509008,0.3608483742026441,0.8697382628627577,0,0.9546450493439668
1,0.5412213688755056,-0.6631252644765195,-0.0586120803699238,0,-0.10829594642891129
0,1.157617942501164,0.5370516302091235,1.0839099076565526,0,0.9363278400079418
1,0.0891972148833562,-0.2674990858959336,-0.194983682081819,0,-2.185983971997337
1,0.8699662081425235,1.5360908458685023,1.645346209441197,1,1.8912759990462134
0,-0.897037302917697,0.6617237453080477,-0.6257859138055396,0,0.6976141480071262
1,1.527455886676559,0.492169668773511,1.5250352658256507,0,0.9984152597321975
1,-1.061409722551206,-1.4975972882053186,-0.9556829074204748,0,0.9003901953370033
1,-1.307968352001469,0.3824582074864578,-0.9856997235867544,1,0.753611295012165
1,-0.3628269391087932,1.1437892570238877,0.0576670842476422,1,-0.15893826513899179
0,-0.3628269391087932,-0.9689875201858802,-0.6514608141278408,0,1.7955139045849655
1,1.6096420964933134,1.2102810517433138,2.1975670163733154,0,1.3652519533136132
0,-1.307968352001469,0.149736925968466,-0.9888010920467392,1,0.7559824291877274
0,1.0754317326844096,-1.326380916802796,-0.3503179366633343,0,-0.32574632681601995
0,0.4590351590587512,0.0167533365296136,0.2097227493143168,0,0.4568773114119451
1,1.4041765719514272,1.4579629870731767,2.151024336841689,1,1.531875961904381
0,-0.897037302917697,-1.5092333522812182,-0.9190646069607992,0,1.0245556165517937
0,-1.307968352001469,0.5121172071893386,-0.983971818301906,1,0.7522902345429233
1,1.1165248375927868,1.3665367693339656,1.8343303118135448,1,1.6428925269305583
0,-0.157361414566907,-1.5225317112251031,-0.7849525736983216,0,4.988215032628441
1,0.5001282639671284,0.2877074000112752,0.4642786419834828,0,0.9283191441745794
0,-0.1984545194752843,-0.468636764922198,-0.405123547877634,0,2.0413924003786086
0,0.7466868934173918,-1.3346923911427244,-0.4725561592504424,0,-0.6328705691989258
0,0.9932455228676552,-0.3705613677110442,0.3964472832372478,0,0.3991432874448228
0,-0.5682924636506793,-1.485961224129419,-0.8479103534360094,0,1.4920316697305473
1,1.321990362134673,1.4795728203569904,2.1825918372379607,0,1.6509892203099263
1,-0.2806407292920387,1.0008318983771214,0.0868421004033546,1,-0.3094422560204563
0,0.3357558443336195,-0.3057318678596036,-0.0281965168302175,0,-0.08397922867487123
1,1.4452696768598046,0.6783466939879041,1.4438237174377675,0,0.9989995227567642
0,-0.9381304078260744,1.5028449485087891,-0.5573121287354507,1,0.5940667993343353
0,-1.1846890372763377,-1.4693382754495623,-0.9871839499211758,0,0.8332852916329533
0,1.1987110474095413,0.999169603509136,1.5465454713588298,0,1.2901737034133218
0,0.0891972148833562,0.867848308938269,0.3895799673615676,0,4.367624794911185
1,1.321990362134673,0.6633860401760332,1.3991640116139892,0,1.0583768624112364
1,-1.307968352001469,0.6916450529317896,-0.9815793340613466,1,0.7504610738932038
1,0.0070110050666017,0.5004811431134393,0.1699809277627995,0,24.244873045740196
0,0.0891972148833562,-1.3064333783869682,-0.6202477558412813,0,-6.95366729389907
1,-0.7326648832841882,0.7730975014630869,-0.4034399478564995,1,0.5506473110162863
1,-0.8148510931009426,-1.4643513908456054,-0.8988835593390423,0,1.1031261624971396
1,-0.4450131489255476,-0.4752859443941405,-0.5440205496212308,0,1.2224819669592448
0,1.6096420964933134,1.369861359069937,2.457749677534168,0,1.5268920233190346
1,1.321990362134673,1.349913820654109,2.075461709577349,1,1.5699522243309056
1,-1.266875247093092,-1.4975972882053186,-0.9965102079329868,0,0.7865890585671548
1,0.3768489492419968,0.3076549384271033,0.4112452413177459,1,1.0912734190845819
1,-0.6504786734674337,0.6201663736084062,-0.4306655324087929,0,0.6620747919575787
0,0.8288731032341462,0.299343464087175,0.7341641558977158,0,0.8857376998157023
0,1.1987110474095413,-1.346328455218624,-0.3935155687845487,0,-0.32828225754234125
0,-1.266875247093092,1.0290909111328774,-0.9319574387015926,1,0.735634736600952
1,-0.1162683096585298,1.1570876159677732,0.2951432977550359,1,-2.538467262677567
0,-0.2806407292920387,-1.5158825317531608,-0.7961618054179803,0,2.836943188632763
0,0.3357558443336195,1.5377531407364884,0.9773557484242238,0,2.9109120955556227
0,1.0754317326844096,-1.5092333522812182,-0.5109909755223947,0,-0.47514961665386096
1,1.2398041523179184,1.100569590456261,1.7355517263630351,0,1.3998595851758318
1,-0.897037302917697,0.000130387849757,-0.7022789516078746,0,0.7828871211081715
0,-1.2257821421847148,-1.4676759805815769,-0.9898201131121628,0,0.8075008429703534
0,1.5685489915849362,0.6833335785918614,1.6520141516301636,0,1.0532117010644917
1,1.527455886676559,-0.2176302398563639,0.8475856310057247,0,0.5549002353514135
0,-0.7326648832841882,0.7597991425192014,-0.4691889592081733,0,0.640386853407007
1,-0.8148510931009426,-1.5158825317531608,-0.8958043435109148,0,1.0993472931378196
1,-0.897037302917697,-0.3090564575955749,-0.7622239734130059,0,0.8497126829996943
1,-0.4861062538339248,1.16207450057173,-0.1367444129296793,0,0.28130560314987674
1,1.36308346704305,1.436353153789363,2.162432942248061,0,1.5864273865334506
1,1.36308346704305,-0.0796597658135545,0.8130939832043241,0,0.5965107807874573
0,0.2946627394252423,-0.0996073042293824,0.1532556907107396,0,0.5201054297183085
0,1.1987110474095413,1.4380154486573489,2.004573287634844,0,1.6722739745886224
0,-0.7326648832841882,-1.5009218779412898,-0.8814937433312714,0,1.203133606431298
0,0.1302903197917334,-1.4926104036013617,-0.7241435992507661,0,-5.557923262513254
0,-0.4861062538339248,0.5802712967767504,-0.1986388663382294,1,0.4086326081418675
0,-1.061409722551206,1.142126962155902,-0.7247195676790489,1,0.6827896450176769
1,1.6096420964933134,0.8046811039548138,1.7948986271080265,0,1.1150917530165891
0,1.4452696768598046,-0.6681121490804767,0.3023650557404287,0,0.20921012914170414
0,-1.061409722551206,-0.6814105080243619,-0.9017855541123136,0,0.8496111680085052
0,1.6096420964933134,0.8545499499943836,1.8345296855002589,0,1.139712790499748
1,0.2946627394252423,-1.5225317112251031,-0.6739235828308723,0,-2.2871014643568492
1,1.5685489915849362,1.7870973709343363,2.7364740915593573,0,1.7445894940101898
1,0.2946627394252423,0.6301401428163201,0.5454237324757947,0,1.8510101872387295
0,0.8699662081425235,1.346589230918138,1.4807743073752986,1,1.7021055456129954
1,-0.8559441980093199,-1.4992595830733044,-0.9178240595768056,1,1.0722942707146101
1,-1.0203166176428289,0.3442254255227875,-0.7640404892252824,0,0.7488268602254029
1,-0.2806407292920387,0.6667106299120048,-0.0582354856283543,1,0.2075090304078908
0,1.5685489915849362,0.6417762068922199,1.6196491564870388,0,1.0325779846063134
1,1.527455886676559,1.639153127683613,2.4025453189464416,1,1.5729065172375638
0,-0.7326648832841882,-1.4992595830733044,-0.884595111791256,0,1.2073666037138793
1,-0.0340820998417754,-1.5009218779412898,-0.7430176415929581,0,21.800817585840775
1,-0.7326648832841882,-1.5059087625452467,-0.8726326905884583,0,1.191039328481066
0,-1.1846890372763377,-0.5151810212257963,-0.9378500387755632,1,0.7916423713447451
0,-1.1025028274595832,-0.6697744439484622,-0.8995038330310392,1,0.8158744001624924
0,0.9932455228676552,1.2684613721228115,1.605870219471964,0,1.6167907959308647
0,-0.3628269391087932,1.2086187568753284,0.0615659474544801,1,-0.169684058206107
1,-1.307968352001469,-0.656476085004577,-0.9995451184974,1,0.7641967154387825
1,-1.2257821421847148,0.7780843860670436,-0.8982632856470454,1,0.7328082656238313
0,-0.0751752047501526,-1.4793120446574763,-0.7496855837819252,0,9.972511365596292
0,-1.307968352001469,0.8046811039548138,-0.9800729550950684,1,0.749309380150788
1,-1.061409722551206,0.3591860793346585,-0.7740756314565185,0,0.7292901270924381
1,1.36308346704305,-0.0347778043779418,0.8299078307838126,0,0.6088459370607286
1,1.36308346704305,0.7980319244828716,1.6388111830433725,0,1.2022823419599251
0,-0.7737579881925654,-1.3330300962747388,-0.8770189116961508,0,1.1334537737630268
0,0.9110593130509008,-1.475987454921505,-0.4976550911444607,0,-0.5462378618115907
0,1.1165248375927868,0.2278647847637916,0.9186069687393724,0,0.8227376031507524
0,-1.0203166176428289,0.1680221695163082,-0.7702432261452516,0,0.754906087803112
0,1.1987110474095413,-1.3679382885024374,-0.3785403896491944,0,-0.31578952281055067
1,-1.307968352001469,0.1896320028001214,-0.9882694288821704,1,0.7555759490433454
1,-1.0203166176428289,-1.5092333522812182,-0.9489485073359368,0,0.9300529766223261
1,1.1165248375927868,-0.468636764922198,0.3217486086153326,1,0.2881696830936771
1,-0.0340820998417754,0.3159664127670316,-0.0107402429268756,1,0.31512855653661864
0,-0.8148510931009426,-0.6431777260606918,-0.755046520691327,1,0.9266067470290463
0,-0.6093855685590566,-0.2691613807639194,-0.5434224285610909,0,0.8917546732293955
1,1.36308346704305,0.5171040917932959,1.2951130997815057,1,0.9501348458073569
0,0.7466868934173918,0.9609368215454656,1.0853719813591167,1,1.453583812609394
0,-0.5682924636506793,-1.4992595830733044,-0.8669173115693437,0,1.5254774029560676
0,1.1987110474095413,-0.8742367127106978,0.0196531679809737,0,0.016395250568053844
1,-1.307968352001469,0.8545499499943836,-0.9794083761393572,1,0.7488012799703101
1,-1.307968352001469,0.1397631567605517,-0.9889340078378814,1,0.756084049223823
1,-1.307968352001469,-0.6897219823642902,-0.9999881711345407,0,0.7645354488924343
0,1.4041765719514272,-0.0115056762261427,0.8634690680472175,0,0.614929123085445
1,1.6096420964933134,1.6624252558354125,2.744936396928744,0,1.7053085297090123
1,0.3357558443336195,-1.4926104036013617,-0.6605433931892244,0,-1.967332525514832
1,-0.5682924636506793,-0.5085318417538536,-0.5929335607615596,0,1.0433598871830663
0,-1.266875247093092,0.7298778348954594,-0.9502776652473588,1,0.7500956920800355
1,-0.691571778375811,-1.4892858138653902,-0.8883389065750945,0,1.2845216279088203
1,-0.9381304078260744,-0.1311909067211097,-0.7406251573523986,0,0.7894693010416816
0,0.8288731032341462,-1.5042464676772611,-0.5862434659407357,0,-0.7072777046972525
0,-0.3628269391087932,0.8462384756544553,-0.0277756168249339,1,0.07655334770113477
0,-0.4039200440171704,1.301707269482525,0.0748353739368428,1,-0.18527274158660367
1,1.4452696768598046,-1.3280432116707817,-0.3040632413458494,0,-0.21038512480694938
0,-0.157361414566907,0.3475500152587586,-0.0253831325843743,0,0.16130467976685536
1,0.787779998325769,-0.1677613938167942,0.3553541511424516,0,0.4510829824286841
0,-0.897037302917697,0.1763336438562364,-0.6497329088429922,0,0.7243097993022984
0,1.4041765719514272,0.1996057720080357,1.0526525441062793,0,0.7496582446489446
0,-1.061409722551206,-1.5108956471492037,-0.9462901915130928,0,0.8915409114951277
0,-0.9381304078260744,-0.6348662517207635,-0.8262893847435452,0,0.8807830743470965
0,-0.1162683096585298,0.8312778218425848,0.1869498437652868,0,-1.607917448136493
1,0.5001282639671284,0.7049434118756746,0.6912766606224998,0,1.3821987486552747
1,1.527455886676559,0.8429138859184842,1.809763043084096,0,1.1848218065542837
0,-0.6504786734674337,0.8146548731627282,-0.3374915628181122,1,0.5188357075860517
1,-0.6093855685590566,-0.5002203674139253,-0.6359761244597748,0,1.0436350272678656
1,-0.6504786734674337,-0.0979450093613966,-0.5451724864777965,0,0.8381097009248691
0,0.0891972148833562,0.6068680146645213,0.2424643391990114,0,2.718294954792968
1,1.6096420964933134,1.6541137814954845,2.6728295802341013,0,1.6605117286985696
1,-0.9792235127344516,-1.4842989292614333,-0.9431888230531084,0,0.9632007511944668
1,-0.5682924636506793,0.8229663475026565,-0.239311098427742,1,0.4211055288159564
0,-0.157361414566907,0.974235180489351,0.1357551115436835,0,-0.8626963091130773
1,-1.1846890372763377,0.8213040526346704,-0.8575467482938187,1,0.7238580938212813
0,-1.266875247093092,0.3093172332950888,-0.9574772706008946,0,0.7557786552368702
0,-1.2257821421847148,-0.4869220084700401,-0.9520720284277784,0,0.7767057421238801
0,-1.307968352001469,0.3192910025030027,-0.9865415235973218,1,0.7542548885741035
1,0.5412213688755056,1.462949871677134,1.131161471407604,0,2.0900162788431937
0,-0.9792235127344516,1.2535007183109408,-0.6217984400712736,0,0.6349913293390194
0,0.7466868934173918,1.5011826536408035,1.499825570772347,0,2.0086405479919907
1,0.7466868934173918,1.0058187829810783,1.1957363932708551,0,1.6013892888869128
1,0.6234075786922602,1.2751105515947545,1.21235086716363,1,1.9447162796878616
0,-1.307968352001469,0.5187663866612814,-0.983883207774478,1,0.752222487852193
0,1.1165248375927868,1.0257663213969062,1.5248580447707942,1,1.3657179790629366
0,0.8288731032341462,-1.495934993337333,-0.5277383652063116,0,-0.6366937992645083
0,-0.3217338342004159,1.0307532060008635,0.0653762001338897,1,-0.20319964263741458
0,1.527455886676559,-0.6531514952686056,0.4267742362495259,1,0.2794020043211211
1,-1.307968352001469,-0.6498269055326343,-0.999456507969972,0,0.7641289687480523
1,1.0343386277760322,1.093920410984318,1.3989867905591329,0,1.3525423425084138
1,1.5685489915849362,-1.3247186219348106,-0.1894012188538466,0,-0.12074931664229793
1,1.527455886676559,1.5643498586242588,2.4344672614524256,0,1.5938052828152984
1,0.417942054150374,-1.3230563270668247,-0.5454161654282238,0,-1.3050042703575004
0,1.6096420964933134,0.8611991294663263,1.8149246063067848,0,1.1275330151098122
1,1.2808972572262955,-1.3363546860107098,-0.2917242254014821,0,-0.227749902465396
0,1.5685489915849362,-0.6165810081729212,0.4661837683231877,0,0.2972070179664159
1,1.527455886676559,0.5220909763972524,1.3996070642511298,0,0.9162994993566702
1,0.9932455228676552,-1.495934993337333,-0.5252794230701809,0,-0.5288515386946996
1,0.5823144737838829,-1.4743251600535194,-0.600554066120379,0,-1.0313225811097826
0,-0.3628269391087932,0.9343401036576952,-0.0235444641402405,0,0.06489171999761771
1,-0.4039200440171704,0.626815553080349,-0.1999237189859373,0,0.494958648245341
0,1.0754317326844096,0.9625991164134512,1.4503587438355925,1,1.3486292990586386
0,-1.307968352001469,-1.4876235189974047,-1.0106214344259166,1,0.7726650517800766
0,-1.307968352001469,0.1613729900443654,-0.98864602362374,1,0.7558638724789494
1,-1.0203166176428289,0.3226155922389738,-0.7763573525377928,0,0.7608984692725682
1,1.321990362134673,-0.1760728681567225,0.6373793073143387,0,0.48213612260011923
1,0.2124765296084879,-0.3456269446912594,-0.099749517728434,0,-0.46946134668254325
1,0.5412213688755056,0.6617237453080477,0.7344299874800001,0,1.3569863085892628
1,0.048104109974979,0.9758974753573366,0.4059950675676291,1,8.439924733641355
1,1.527455886676559,1.516143307452675,2.415017250681951,0,1.5810716838026329
0,-0.0751752047501526,-0.3206925216714746,-0.2594256881539279,1,3.45094754335739
0,0.3768489492419968,1.1770351543836008,0.8514401889488483,0,2.25936728936476
1,-0.7737579881925654,-0.8376662256150134,-0.7128014517399652,0,0.9212201523179236
0,-1.1846890372763377,1.205294167139357,-0.8485749323917203,1,0.7162849538496944
1,-0.4450131489255476,-0.1245417272491673,-0.3895059424184257,1,0.8752683900663607
0,0.5823144737838829,-1.495934993337333,-0.6017724608725158,0,-1.0334149123276892
1,0.1713834247001106,-0.8210432769351568,-0.3643405526288362,0,-2.1258797533446714
